,Timestamp,Power (W),Timestamp_clock,temp,press,humid
24763,2019-01-20,55714.3143,23:40:00+1,17.680000000000007,1008,50
24764,2019-01-20,60660.7166,23:50:00+1,17.680000000000007,1008,50
24765,2019-01-21,63385.546800000004,00:00:00+1,17.680000000000007,1008,50
24766,2019-01-21,62895.351200000005,00:10:00+1,17.680000000000007,1008,50
24767,2019-01-21,66698.3786,00:20:00+1,17.680000000000007,1008,50
24768,2019-01-21,67339.8604,00:30:00+1,17.680000000000007,1008,50
24769,2019-01-21,55678.2106,00:40:00+1,17.680000000000007,1008,50
24770,2019-01-21,55647.560999999994,00:50:00+1,17.680000000000007,1008,50
24771,2019-01-21,61288.2423,01:00:00+1,17.680000000000007,1008,50
24772,2019-01-21,64313.1402,01:10:00+1,17.680000000000007,1008,50
24773,2019-01-21,60471.391899999995,01:20:00+1,17.680000000000007,1008,50
24774,2019-01-21,62492.4373,01:30:00+1,17.680000000000007,1008,50
24775,2019-01-21,59776.8509,01:40:00+1,17.680000000000007,1008,50
24776,2019-01-21,61999.5493,01:50:00+1,17.680000000000007,1008,50
24777,2019-01-21,66258.231,02:00:00+1,17.680000000000007,1008,50
24778,2019-01-21,67636.2203,02:10:00+1,17.680000000000007,1008,50
24779,2019-01-21,56297.804099999994,02:20:00+1,17.680000000000007,1008,50
24780,2019-01-21,55016.4678,02:30:00+1,17.680000000000007,1008,50
24781,2019-01-21,58954.0472,02:40:00+1,17.680000000000007,1008,50
24782,2019-01-21,64752.7115,02:50:00+1,17.680000000000007,1008,50
24783,2019-01-21,62324.0695,03:00:00+1,17.680000000000007,1008,50
24784,2019-01-21,66756.3872,03:10:00+1,17.680000000000007,1008,50
24785,2019-01-21,69722.21340000001,03:20:00+1,17.680000000000007,1008,50
24786,2019-01-21,72319.2101,03:30:00+1,17.680000000000007,1008,50
24787,2019-01-21,72584.89120000001,03:40:00+1,17.680000000000007,1008,50
24788,2019-01-21,61275.9441,03:50:00+1,17.680000000000007,1008,50
24789,2019-01-21,59947.7336,04:00:00+1,17.680000000000007,1008,50
24790,2019-01-21,64204.122800000005,04:10:00+1,17.680000000000007,1008,50
24791,2019-01-21,68330.01120000001,04:20:00+1,17.680000000000007,1008,50
24792,2019-01-21,69189.2337,04:30:00+1,17.680000000000007,1008,50
24793,2019-01-21,74505.151,04:40:00+1,17.680000000000007,1008,50
24794,2019-01-21,73296.24459999999,04:50:00+1,17.680000000000007,1008,50
24795,2019-01-21,61063.0221,05:00:00+1,17.680000000000007,1008,50
24796,2019-01-21,59851.927599999995,05:10:00+1,17.680000000000007,1008,50
24797,2019-01-21,67284.6453,05:20:00+1,17.680000000000007,1008,50
24798,2019-01-21,63541.1429,05:30:00+1,17.680000000000007,1008,50
24799,2019-01-21,63060.865600000005,05:40:00+1,17.680000000000007,1008,50
24800,2019-01-21,65723.1763,05:50:00+1,17.680000000000007,1008,50
24801,2019-01-21,66752.5225,06:00:00+1,17.680000000000007,1008,50
24802,2019-01-21,65213.834800000004,06:10:00+1,17.680000000000007,1008,50
24803,2019-01-21,53904.9768,06:20:00+1,17.680000000000007,1008,50
24804,2019-01-21,53516.4434,06:30:00+1,17.680000000000007,1008,50
24805,2019-01-21,58312.3894,06:40:00+1,17.680000000000007,1008,50
24806,2019-01-21,62404.627400000005,06:50:00+1,17.680000000000007,1008,50
24807,2019-01-21,59706.102699999996,07:00:00+1,17.680000000000007,1008,50
24808,2019-01-21,63178.4625,07:10:00+1,17.680000000000007,1008,50
24809,2019-01-21,69985.3994,07:20:00+1,17.680000000000007,1008,50
24810,2019-01-21,61328.961500000005,07:30:00+1,17.680000000000007,1008,50
24811,2019-01-21,54273.3,07:40:00+1,17.680000000000007,1008,50
24812,2019-01-21,56417.4,07:50:00+1,17.680000000000007,1008,50
24813,2019-01-21,68943.9,08:00:00+1,17.680000000000007,1008,50
24814,2019-01-21,73138.8,08:10:00+1,17.680000000000007,1008,50
24815,2019-01-21,70312.8,08:20:00+1,17.680000000000007,1008,50
24816,2019-01-21,65956.067,08:30:00+1,17.680000000000007,1008,50
24817,2019-01-21,64091.638,08:40:00+1,17.680000000000007,1008,50
24818,2019-01-21,65475.317,08:50:00+1,17.680000000000007,1008,50
24819,2019-01-21,62174.113,09:00:00+1,17.680000000000007,1008,50
24820,2019-01-21,58809.7,09:10:00+1,17.680000000000007,1008,50
24821,2019-01-21,52602.9,09:20:00+1,17.680000000000007,1008,50
24822,2019-01-21,45990.7,09:30:00+1,17.680000000000007,1008,50
24823,2019-01-21,42227.7,09:40:00+1,17.680000000000007,1008,50
24824,2019-01-21,43261.9,09:50:00+1,17.680000000000007,1008,50
24825,2019-01-21,47310.6,10:00:00+1,17.680000000000007,1008,50
24826,2019-01-21,60982.5,10:10:00+1,17.680000000000007,1008,50
24827,2019-01-21,57498.5,10:20:00+1,17.680000000000007,1008,50
24828,2019-01-21,48359.4,10:30:00+1,17.680000000000007,1008,50
24829,2019-01-21,43500.8,10:40:00+1,17.680000000000007,1008,50
24830,2019-01-21,43457.1,10:50:00+1,17.680000000000007,1008,50
24831,2019-01-21,43677.6,11:00:00+1,17.680000000000007,1008,50
24832,2019-01-21,43543.7,11:10:00+1,17.680000000000007,1008,50
24833,2019-01-21,40876.8,11:20:00+1,17.680000000000007,1008,50
24834,2019-01-21,41370.3,11:30:00+1,17.680000000000007,1008,50
24835,2019-01-21,43735.8,11:40:00+1,17.680000000000007,1008,50
24836,2019-01-21,44668.3,11:50:00+1,17.680000000000007,1008,50
24837,2019-01-21,46738.2,12:00:00+1,17.680000000000007,1008,50
24838,2019-01-21,41308.9,12:10:00+1,17.680000000000007,1008,50
24839,2019-01-21,42289.5,12:20:00+1,17.680000000000007,1008,50
24840,2019-01-21,50972.3,12:30:00+1,17.680000000000007,1008,50
24841,2019-01-21,40260.3,12:40:00+1,17.680000000000007,1008,50
24842,2019-01-21,43370.3,12:50:00+1,17.680000000000007,1008,50
24843,2019-01-21,51270.6,13:00:00+1,17.680000000000007,1008,50
24844,2019-01-21,50042.9,13:10:00+1,17.680000000000007,1008,50
24845,2019-01-21,43323.3,13:20:00+1,17.680000000000007,1008,50
24846,2019-01-21,38725.2,13:30:00+1,17.680000000000007,1008,50
24847,2019-01-21,39466.899999999994,13:40:00+1,17.680000000000007,1008,50
24848,2019-01-21,13407.300000000003,13:50:00+1,17.680000000000007,1008,50
24849,2019-01-21,10989.800000000003,14:00:00+1,17.680000000000007,1008,50
24850,2019-01-21,18215.9,14:10:00+1,17.680000000000007,1008,50
24851,2019-01-21,36535.7,14:20:00+1,17.680000000000007,1008,50
24852,2019-01-21,33176.5,14:30:00+1,17.680000000000007,1008,50
24853,2019-01-21,37852.3,14:40:00+1,17.680000000000007,1008,50
24854,2019-01-21,44988.4,14:50:00+1,17.680000000000007,1008,50
24855,2019-01-21,49701.4,15:00:00+1,17.680000000000007,1008,50
24856,2019-01-21,53548.1,15:10:00+1,17.680000000000007,1008,50
24857,2019-01-21,59723.8,15:20:00+1,17.680000000000007,1008,50
24858,2019-01-21,61028.8,15:30:00+1,17.680000000000007,1008,50
24859,2019-01-21,78737.613,15:40:00+1,17.680000000000007,1008,50
24860,2019-01-21,75599.919,15:50:00+1,17.680000000000007,1008,50
24861,2019-01-21,53638.653999999995,16:00:00+1,17.680000000000007,1008,50
24862,2019-01-21,54625.4,16:10:00+1,17.680000000000007,1008,50
24863,2019-01-21,67284.6,16:20:00+1,17.680000000000007,1008,50
24864,2019-01-21,78033.1,16:30:00+1,17.680000000000007,1008,50
24865,2019-01-21,78590.4,16:40:00+1,17.680000000000007,1008,50
24866,2019-01-21,60104.0,16:50:00+1,17.680000000000007,1008,50
24867,2019-01-21,76105.3521,17:00:00+1,17.680000000000007,1008,50
24868,2019-01-21,74204.681,17:10:00+1,17.680000000000007,1008,50
24869,2019-01-21,52898.4365,17:20:00+1,17.680000000000007,1008,50
24870,2019-01-21,54004.8971,17:30:00+1,17.680000000000007,1008,50
24871,2019-01-21,65608.8391,17:40:00+1,17.680000000000007,1008,50
24872,2019-01-21,73500.23509999999,17:50:00+1,17.680000000000007,1008,50
24873,2019-01-21,72444.4697,18:00:00+1,17.680000000000007,1008,50
24874,2019-01-21,55201.367399999996,18:10:00+1,17.680000000000007,1008,50
24875,2019-01-21,71833.4852,18:20:00+1,17.680000000000007,1008,50
24876,2019-01-21,69031.0405,18:30:00+1,17.680000000000007,1008,50
24877,2019-01-21,50036.609000000004,18:40:00+1,17.680000000000007,1008,50
24878,2019-01-21,49745.453700000005,18:50:00+1,17.680000000000007,1008,50
24879,2019-01-21,67285.0537,19:00:00+1,17.680000000000007,1008,50
24880,2019-01-21,75652.54579999999,19:10:00+1,17.680000000000007,1008,50
24881,2019-01-21,59417.0123,19:20:00+1,17.680000000000007,1008,50
24882,2019-01-21,50319.1006,19:30:00+1,17.680000000000007,1008,50
24883,2019-01-21,58908.5546,19:40:00+1,17.680000000000007,1008,50
24884,2019-01-21,77877.0342,19:50:00+1,17.680000000000007,1008,50
24885,2019-01-21,75035.7438,20:00:00+1,17.680000000000007,1008,50
24886,2019-01-21,60837.9614,20:10:00+1,17.680000000000007,1008,50
24887,2019-01-21,65897.9926,20:20:00+1,17.680000000000007,1008,50
24888,2019-01-21,71595.3389,20:30:00+1,17.680000000000007,1008,50
24889,2019-01-21,53246.4882,20:40:00+1,17.680000000000007,1008,50
24890,2019-01-21,48416.277500000004,20:50:00+1,17.680000000000007,1008,50
24891,2019-01-21,52306.3499,21:00:00+1,17.680000000000007,1008,50
24892,2019-01-21,63084.1661,21:10:00+1,17.680000000000007,1008,50
24893,2019-01-21,65460.266299999996,21:20:00+1,17.680000000000007,1008,50
24894,2019-01-21,62646.0576,21:30:00+1,17.680000000000007,1008,50
24895,2019-01-21,48648.7116,21:40:00+1,17.680000000000007,1008,50
24896,2019-01-21,48522.762,21:50:00+1,17.680000000000007,1008,50
24897,2019-01-21,56338.8208,22:00:00+1,17.680000000000007,1008,50
24898,2019-01-21,58843.2086,22:10:00+1,17.680000000000007,1008,50
24899,2019-01-21,59839.2196,22:20:00+1,17.680000000000007,1008,50
24900,2019-01-21,67459.2114,22:30:00+1,17.680000000000007,1008,50
24901,2019-01-21,49358.971000000005,22:40:00+1,17.680000000000007,1008,50
24902,2019-01-21,51531.9212,22:50:00+1,17.680000000000007,1008,50
24903,2019-01-21,56834.6663,23:00:00+1,17.680000000000007,1008,50
24904,2019-01-21,60464.8042,23:10:00+1,17.680000000000007,1008,50
24905,2019-01-21,61473.2768,23:20:00+1,17.680000000000007,1008,50
24906,2019-01-21,65270.381499999996,23:30:00+1,17.680000000000007,1008,50
24907,2019-01-21,49591.752,23:40:00+1,17.680000000000007,1008,50
24908,2019-01-21,49576.825899999996,23:50:00+1,17.680000000000007,1008,50
24909,2019-01-22,55256.039399999994,00:00:00+1,17.69999999999999,1008,50
24910,2019-01-22,56015.7727,00:10:00+1,17.69999999999999,1008,50
24911,2019-01-22,58574.4816,00:20:00+1,17.69999999999999,1008,50
24912,2019-01-22,62694.5405,00:30:00+1,17.69999999999999,1008,50
24913,2019-01-22,58786.6292,00:40:00+1,17.69999999999999,1008,50
24914,2019-01-22,48804.8885,00:50:00+1,17.69999999999999,1008,50
24915,2019-01-22,48556.3328,01:00:00+1,17.69999999999999,1008,50
24916,2019-01-22,56744.3953,01:10:00+1,17.69999999999999,1008,50
24917,2019-01-22,55009.6149,01:20:00+1,17.69999999999999,1008,50
24918,2019-01-22,60198.825,01:30:00+1,17.69999999999999,1008,50
24919,2019-01-22,65818.0332,01:40:00+1,17.69999999999999,1008,50
24920,2019-01-22,51643.7244,01:50:00+1,17.69999999999999,1008,50
24921,2019-01-22,48105.0868,02:00:00+1,17.69999999999999,1008,50
24922,2019-01-22,51384.5287,02:10:00+1,17.69999999999999,1008,50
24923,2019-01-22,57063.0666,02:20:00+1,17.69999999999999,1008,50
24924,2019-01-22,54559.7816,02:30:00+1,17.69999999999999,1008,50
24925,2019-01-22,65209.8251,02:40:00+1,17.69999999999999,1008,50
24926,2019-01-22,63298.092500000006,02:50:00+1,17.69999999999999,1008,50
24927,2019-01-22,53416.689399999996,03:00:00+1,17.69999999999999,1008,50
24928,2019-01-22,53742.4209,03:10:00+1,17.69999999999999,1008,50
24929,2019-01-22,60647.2766,03:20:00+1,17.69999999999999,1008,50
24930,2019-01-22,59341.687600000005,03:30:00+1,17.69999999999999,1008,50
24931,2019-01-22,58459.076,03:40:00+1,17.69999999999999,1008,50
24932,2019-01-22,62483.2184,03:50:00+1,17.69999999999999,1008,50
24933,2019-01-22,65324.423299999995,04:00:00+1,17.69999999999999,1008,50
24934,2019-01-22,65401.4208,04:10:00+1,17.69999999999999,1008,50
24935,2019-01-22,60363.606700000004,04:20:00+1,17.69999999999999,1008,50
24936,2019-01-22,53630.1133,04:30:00+1,17.69999999999999,1008,50
24937,2019-01-22,54272.7626,04:40:00+1,17.69999999999999,1008,50
24938,2019-01-22,62027.9327,04:50:00+1,17.69999999999999,1008,50
24939,2019-01-22,58040.1462,05:00:00+1,17.69999999999999,1008,50
24940,2019-01-22,63545.9289,05:10:00+1,17.69999999999999,1008,50
24941,2019-01-22,65455.5342,05:20:00+1,17.69999999999999,1008,50
24942,2019-01-22,68802.73289999999,05:30:00+1,17.69999999999999,1008,50
24943,2019-01-22,52859.386999999995,05:40:00+1,17.69999999999999,1008,50
24944,2019-01-22,52764.9819,05:50:00+1,17.69999999999999,1008,50
24945,2019-01-22,60035.565500000004,06:00:00+1,17.69999999999999,1008,50
24946,2019-01-22,61833.3751,06:10:00+1,17.69999999999999,1008,50
24947,2019-01-22,59703.3678,06:20:00+1,17.69999999999999,1008,50
24948,2019-01-22,64788.219300000004,06:30:00+1,17.69999999999999,1008,50
24949,2019-01-22,71432.915,06:40:00+1,17.69999999999999,1008,50
24950,2019-01-22,53718.5449,06:50:00+1,17.69999999999999,1008,50
24951,2019-01-22,53881.581,07:00:00+1,17.69999999999999,1008,50
24952,2019-01-22,58899.827300000004,07:10:00+1,17.69999999999999,1008,50
24953,2019-01-22,62504.222200000004,07:20:00+1,17.69999999999999,1008,50
24954,2019-01-22,57332.7091,07:30:00+1,17.69999999999999,1008,50
24955,2019-01-22,63353.512,07:40:00+1,17.69999999999999,1008,50
24956,2019-01-22,63095.7,07:50:00+1,17.69999999999999,1008,50
24957,2019-01-22,64792.4,08:00:00+1,17.69999999999999,1008,50
24958,2019-01-22,67980.7,08:10:00+1,17.69999999999999,1008,50
24959,2019-01-22,67784.4,08:20:00+1,17.69999999999999,1008,50
24960,2019-01-22,64419.737,08:30:00+1,17.69999999999999,1008,50
24961,2019-01-22,63879.392,08:40:00+1,17.69999999999999,1008,50
24962,2019-01-22,59339.8156,08:50:00+1,17.69999999999999,1008,50
24963,2019-01-22,56680.3,09:00:00+1,17.69999999999999,1008,50
24964,2019-01-22,58665.8,09:10:00+1,17.69999999999999,1008,50
24965,2019-01-22,52992.8661,09:20:00+1,17.69999999999999,1008,50
24966,2019-01-22,52645.0,09:30:00+1,17.69999999999999,1008,50
24967,2019-01-22,58795.3,09:40:00+1,17.69999999999999,1008,50
24968,2019-01-22,59098.7,09:50:00+1,17.69999999999999,1008,50
24969,2019-01-22,57001.1,10:00:00+1,17.69999999999999,1008,50
24970,2019-01-22,59063.4,10:10:00+1,17.69999999999999,1008,50
24971,2019-01-22,65197.4,10:20:00+1,17.69999999999999,1008,50
24972,2019-01-22,65189.8,10:30:00+1,17.69999999999999,1008,50
24973,2019-01-22,62162.5,10:40:00+1,17.69999999999999,1008,50
24974,2019-01-22,59469.025,10:50:00+1,17.69999999999999,1008,50
24975,2019-01-22,54902.3,11:00:00+1,17.69999999999999,1008,50
24976,2019-01-22,48632.4,11:10:00+1,17.69999999999999,1008,50
24977,2019-01-22,27771.1,11:20:00+1,17.69999999999999,1008,50
24978,2019-01-22,26892.300000000003,11:30:00+1,17.69999999999999,1008,50
24979,2019-01-22,28233.1,11:40:00+1,17.69999999999999,1008,50
24980,2019-01-22,34363.4,11:50:00+1,17.69999999999999,1008,50
24981,2019-01-22,43808.7,12:00:00+1,17.69999999999999,1008,50
24982,2019-01-22,45351.5,12:10:00+1,17.69999999999999,1008,50
24983,2019-01-22,45831.2,12:20:00+1,17.69999999999999,1008,50
24984,2019-01-22,47381.1,12:30:00+1,17.69999999999999,1008,50
24985,2019-01-22,47470.0,12:40:00+1,17.69999999999999,1008,50
24986,2019-01-22,47407.1,12:50:00+1,17.69999999999999,1008,50
24987,2019-01-22,47037.3,13:00:00+1,17.69999999999999,1008,50
24988,2019-01-22,44828.4,13:10:00+1,17.69999999999999,1008,50
24989,2019-01-22,43849.9,13:20:00+1,17.69999999999999,1008,50
24990,2019-01-22,48497.7,13:30:00+1,17.69999999999999,1008,50
24991,2019-01-22,46201.0,13:40:00+1,17.69999999999999,1008,50
24992,2019-01-22,49836.4,13:50:00+1,17.69999999999999,1008,50
24993,2019-01-22,51080.3,14:00:00+1,17.69999999999999,1008,50
24994,2019-01-22,52280.8,14:10:00+1,17.69999999999999,1008,50
24995,2019-01-22,53826.3,14:20:00+1,17.69999999999999,1008,50
24996,2019-01-22,54499.2,14:30:00+1,17.69999999999999,1008,50
24997,2019-01-22,55735.6,14:40:00+1,17.69999999999999,1008,50
24998,2019-01-22,56182.4,14:50:00+1,17.69999999999999,1008,50
24999,2019-01-22,56307.6,15:00:00+1,17.69999999999999,1008,50
25000,2019-01-22,55859.2,15:10:00+1,17.69999999999999,1008,50
25001,2019-01-22,103663.234,15:20:00+1,17.69999999999999,1008,50
25002,2019-01-22,65510.244999999995,15:30:00+1,17.69999999999999,1008,50
25003,2019-01-22,81153.0,15:40:00+1,17.69999999999999,1008,50
25004,2019-01-22,72416.6,15:50:00+1,17.69999999999999,1008,50
25005,2019-01-22,74299.7,16:00:00+1,17.69999999999999,1008,50
25006,2019-01-22,71321.0,16:10:00+1,17.69999999999999,1008,50
25007,2019-01-22,122628.0,16:20:00+1,17.69999999999999,1008,50
25008,2019-01-22,135202.0,16:30:00+1,17.69999999999999,1008,50
25009,2019-01-22,141167.0,16:40:00+1,17.69999999999999,1008,50
25010,2019-01-22,113133.949,16:50:00+1,17.69999999999999,1008,50
25011,2019-01-22,105088.9689,17:00:00+1,17.69999999999999,1008,50
25012,2019-01-22,100617.6424,17:10:00+1,17.69999999999999,1008,50
25013,2019-01-22,104215.3425,17:20:00+1,17.69999999999999,1008,50
25014,2019-01-22,112829.1601,17:30:00+1,17.69999999999999,1008,50
25015,2019-01-22,115024.1741,17:40:00+1,17.69999999999999,1008,50
25016,2019-01-22,121890.0703,17:50:00+1,17.69999999999999,1008,50
25017,2019-01-22,129514.2026,18:00:00+1,17.69999999999999,1008,50
25018,2019-01-22,143453.0687,18:10:00+1,17.69999999999999,1008,50
25019,2019-01-22,154713.0746,18:20:00+1,17.69999999999999,1008,50
25020,2019-01-22,144147.0225,18:30:00+1,17.69999999999999,1008,50
25021,2019-01-22,154504.7397,18:40:00+1,17.69999999999999,1008,50
25022,2019-01-22,160461.814,18:50:00+1,17.69999999999999,1008,50
25023,2019-01-22,181738.0793,19:00:00+1,17.69999999999999,1008,50
25024,2019-01-22,155014.0163,19:10:00+1,17.69999999999999,1008,50
25025,2019-01-22,159762.9199,19:20:00+1,17.69999999999999,1008,50
25026,2019-01-22,156874.0011,19:30:00+1,17.69999999999999,1008,50
25027,2019-01-22,156103.9437,19:40:00+1,17.69999999999999,1008,50
25028,2019-01-22,156395.0686,19:50:00+1,17.69999999999999,1008,50
25029,2019-01-22,155898.2008,20:00:00+1,17.69999999999999,1008,50
25030,2019-01-22,155637.6073,20:10:00+1,17.69999999999999,1008,50
25031,2019-01-22,153810.1993,20:20:00+1,17.69999999999999,1008,50
25032,2019-01-22,150180.6067,20:30:00+1,17.69999999999999,1008,50
25033,2019-01-22,150539.3647,20:40:00+1,17.69999999999999,1008,50
25034,2019-01-22,149178.9825,20:50:00+1,17.69999999999999,1008,50
25035,2019-01-22,149571.9506,21:00:00+1,17.69999999999999,1008,50
25036,2019-01-22,151596.9846,21:10:00+1,17.69999999999999,1008,50
25037,2019-01-22,151243.7892,21:20:00+1,17.69999999999999,1008,50
25038,2019-01-22,152133.9478,21:30:00+1,17.69999999999999,1008,50
25039,2019-01-22,148213.2043,21:40:00+1,17.69999999999999,1008,50
25040,2019-01-22,148659.6011,21:50:00+1,17.69999999999999,1008,50
25041,2019-01-22,150565.2043,22:00:00+1,17.69999999999999,1008,50
25042,2019-01-22,147697.8476,22:10:00+1,17.69999999999999,1008,50
25043,2019-01-22,148041.7429,22:20:00+1,17.69999999999999,1008,50
25044,2019-01-22,147950.6374,22:30:00+1,17.69999999999999,1008,50
25045,2019-01-22,153286.4716,22:40:00+1,17.69999999999999,1008,50
25046,2019-01-22,152321.4245,22:50:00+1,17.69999999999999,1008,50
25047,2019-01-22,148148.0483,23:00:00+1,17.69999999999999,1008,50
25048,2019-01-22,149001.9999,23:10:00+1,17.69999999999999,1008,50
25049,2019-01-22,149256.9042,23:20:00+1,17.69999999999999,1008,50
25050,2019-01-22,145057.6717,23:30:00+1,17.69999999999999,1008,50
25051,2019-01-22,143735.7097,23:40:00+1,17.69999999999999,1008,50
25052,2019-01-22,139320.4668,23:50:00+1,17.69999999999999,1008,50
25053,2019-01-23,135966.3965,00:00:00+1,17.69999999999999,1008,50
25054,2019-01-23,135241.3453,00:10:00+1,17.69999999999999,1008,50
25055,2019-01-23,134894.3354,00:20:00+1,17.69999999999999,1008,50
25056,2019-01-23,134893.3345,00:30:00+1,17.69999999999999,1008,50
25057,2019-01-23,135184.7672,00:40:00+1,17.69999999999999,1008,50
25058,2019-01-23,137234.7773,00:50:00+1,17.69999999999999,1008,50
25059,2019-01-23,136945.8198,01:00:00+1,17.69999999999999,1008,50
25060,2019-01-23,137209.7253,01:10:00+1,17.69999999999999,1008,50
25061,2019-01-23,137936.32,01:20:00+1,17.69999999999999,1008,50
25062,2019-01-23,136556.467,01:30:00+1,17.69999999999999,1008,50
25063,2019-01-23,139764.7894,01:40:00+1,17.69999999999999,1008,50
25064,2019-01-23,128348.9443,01:50:00+1,17.69999999999999,1008,50
